timestamp,session_duration,device,age,lat,lng
15.712756072625936,15,mobile,29,-41.2805,174.0166
15.729332062234388,0,mobile,24,43.379,-72.3368
15.731090685358117,15,mobile,20,40.0353,-83.1578
15.741546383801534,0,mobile,22,33.424,-94.1188
15.744839958795971,30,mobile,29,-35.0169,117.8916
15.746569223537957,0,desktop,38,50.5671,-111.9
15.747350813405568,0,mobile,19,40.6797,-73.5837
15.753882035235993,0,desktop,25,45.84,15.3361
15.757490004459706,0,desktop,33,43.1104,12.39
15.758366927592126,15,desktop,22,25.1234,56.3375
15.758403540361616,30,mobile,29,52.25,-0.8833
15.791113128224408,0,mobile,27,22.7704,-103.57
15.791475069573591,0,mobile,24,37.8898,-122.3018
15.794128194734489,0,desktop,42,42.4936,-73.8835
15.795727850706346,30,mobile,23,37.274,-96.9499
15.806774554320995,15,desktop,22,35.5706,-97.5567
15.806957926268234,0,mobile,28,32.4605,-86.4588
15.80710293823502,15,mobile,26,4.25,15.78
15.813007179793487,0,mobile,24,-15.1896,13.69
15.824088762942567,0,desktop,44,38.8514,-77.1579
15.827956631566641,30,desktop,28,25.7904,73.3299
15.830207106862401,15,mobile,22,-20.7829,117.1333
15.832560970036793,0,desktop,27,40.7656,-82.5275
15.864317875423,15,mobile,22,47.8573,35.1768
15.872605375440893,0,mobile,44,41.3203,-88.1633
15.879552237025292,30,mobile,21,41.3748,-88.4301
15.88191872905568,0,desktop,21,43.5932,-89.7841
15.886719610373817,0,mobile,19,36.7132,-78.9135
15.889163822416416,30,mobile,47,33.5927,-79.007
15.894334525396372,0,mobile,16,32.6434,-97.2173
15.904855714247734,0,mobile,23,7.28,80.67
15.90556281574123,15,mobile,29,40.2976,-79.8854
15.907418888254378,0,desktop,18,40.2954,-74.7205
15.91823220131021,0,mobile,15,36.1738,-79.992
15.92138095528365,15,mobile,35,24.9575,121.2989
15.929965888368265,30,desktop,30,-18.0,31.1
15.932060653690252,15,desktop,30,12.0672,124.6042
15.939071427551191,0,tablet,19,5.4904,10.4099
15.947364628217139,15,desktop,28,44.6073,22.6155
15.94929367757412,30,mobile,29,34.1782,-79.7872
15.951645826060366,30,mobile,14,33.9603,-117.9509
15.954939544226482,0,desktop,20,-1.2496,29.98
15.957363854627058,15,mobile,33,41.5904,-88.0293
15.957410519891564,15,desktop,16,47.2253,16.6287
15.963489125900384,0,mobile,32,40.3626,-74.0046
15.96804001570601,0,mobile,34,21.93,-99.98
15.974893127890704,0,mobile,16,3.2704,30.9553
16.002542684941982,45,mobile,21,-28.48,-49.02
16.007980708370255,0,mobile,20,42.0399,-71.5313
16.009636225378458,0,mobile,49,32.5204,-96.7862
16.016284634596907,45,desktop,24,-39.28,-72.23
16.019948055373188,15,mobile,22,39.8983,-80.1855
16.020385042100663,0,mobile,24,-5.14,119.432
16.024917500766083,0,desktop,35,32.2631,-107.7525
16.029977728486738,30,mobile,25,45.9027,28.6682
16.035968854799176,15,desktop,24,37.875,112.5451
16.043037282092865,15,desktop,30,34.2665,-77.8659
16.048863434722584,15,mobile,45,48.3192,14.2888
16.05172986251413,30,mobile,50,36.1005,-115.038
16.054027395864214,30,mobile,23,21.8795,-102.2904
16.058815648754802,30,mobile,23,32.9067,-80.0722
16.063843892658763,15,mobile,31,-48.4679,-72.56
16.065171935572998,30,mobile,26,35.8822,14.3981
16.070634937669485,15,desktop,44,40.9922,45.6289
16.072707517069837,15,desktop,21,18.2916,99.4813
16.08887086476324,30,mobile,22,46.2456,14.4197
16.091917717280854,0,mobile,34,-37.82,144.975
16.09200287516713,15,desktop,20,3.4651,31.2469
16.095502285069312,0,mobile,39,-19.0163,-68.3833
16.105977300451173,0,mobile,27,56.386,28.1218
16.118126375988698,0,desktop,48,34.7596,-79.4781
16.12274931676255,0,desktop,33,41.605,-72.8802
16.130225251417674,0,mobile,28,-9.48,-35.84
16.13207196446617,15,mobile,28,42.2556,130.2831
16.135238928405247,30,tablet,18,41.4817,-87.6868
16.137332638253767,0,desktop,35,38.7511,-90.6587
16.138425420604662,15,mobile,13,38.3593,-98.8015
16.140858380022696,45,mobile,23,40.6676,-73.4706
16.143202558975275,0,mobile,23,36.1343,-96.1283
16.161374870273956,30,mobile,42,39.6067,-75.8209
16.166996319248906,0,mobile,22,28.1493,-82.7623
16.18584991929242,15,tablet,21,37.0553,140.89
16.20045109614405,0,mobile,29,44.2904,42.06
16.201700256085378,30,mobile,36,-13.4596,25.82
16.202357062310647,15,mobile,44,41.9244,42.0068
16.207278463131114,45,mobile,23,46.3817,15.2958
16.208502536607508,15,mobile,20,27.9226,-81.9978
16.20979091344104,0,mobile,27,33.8949,-118.1956
16.213152787561107,15,mobile,17,28.2405,-82.1796
16.218934588159996,60,mobile,18,45.8461,15.4222
16.219863007054936,0,mobile,31,32.5522,-83.8817
16.22915988535016,0,mobile,39,-2.912,29.825
16.23242773080657,45,mobile,16,9.0003,-73.98
16.234112738532467,15,desktop,15,12.5751,122.2708
16.29478186724111,30,mobile,19,46.0167,14.3667
16.29614642838447,15,tablet,31,28.8397,-82.3437
16.30186971656972,30,mobile,22,49.6,117.43
16.310597433821762,30,mobile,20,41.7665,-69.9675
16.332536482599693,15,tablet,34,21.7784,72.13
16.334001325669654,30,mobile,18,51.3687,42.0887
16.340538072800584,15,mobile,20,38.7339,-77.0069
16.341560745458445,0,mobile,24,41.8439,-89.4788
16.34340406619832,15,mobile,20,9.6037,105.98
16.374317320655646,0,mobile,17,-30.7195,25.1
16.38376428045836,0,mobile,21,33.6151,-117.8669
16.388126259325528,15,mobile,31,10.6304,-4.76
16.38843400402006,15,mobile,24,8.9905,1.15
16.394322686951494,15,mobile,31,50.6905,156.085
16.404640473114398,15,desktop,53,37.8234,-92.1514
16.407505602168364,15,mobile,26,43.0674,-73.7775
16.4163280196872,0,mobile,27,39.8504,33.53
16.419950292869114,0,mobile,34,37.2785,-79.958
16.42495845469561,15,desktop,16,33.7816,-89.813
16.425276151940086,15,mobile,30,54.9435,41.3931
16.42728771479586,15,desktop,22,49.1,-66.6833
16.427712991040586,0,mobile,25,41.8121,-87.8192
16.430590659730566,0,mobile,24,41.2628,-96.0498
16.43163119537182,15,desktop,35,33.9392,-80.393
16.442825753143637,0,desktop,35,43.4673,-70.4511
16.44284922329014,0,mobile,33,26.2633,-81.8094
16.44494462990931,0,mobile,26,9.2804,105.72
16.456122037471793,15,mobile,17,16.2933,95.6829
16.456397745911303,15,desktop,18,33.6027,71.4327
16.456542596022057,0,desktop,17,42.077,-87.7282
16.459745976162658,0,mobile,21,18.8989,103.0919
16.462002903178757,15,desktop,24,50.6166,26.2528
16.467742955492238,15,desktop,27,34.4558,-85.6966
16.470229415930312,15,mobile,27,42.7811,-96.9255
16.47329317689546,0,mobile,34,56.2504,43.46
16.483861551872884,15,desktop,12,49.536,25.5821
16.485021134409752,0,mobile,35,42.6903,-82.7398
16.48639555179155,45,mobile,31,3.8667,11.5167
16.491861876356,0,desktop,23,39.0166,-94.2086
16.494029061642348,0,desktop,32,40.2417,-75.2812
16.494844154642564,15,mobile,49,35.589,-89.2578
16.49855173710707,0,mobile,24,38.7672,-90.4277
16.50795567077484,30,desktop,22,28.2153,-82.1886
16.515102811670864,15,mobile,24,-0.4496,100.4167
16.526916755359277,30,desktop,19,30.4407,-86.5657
16.54631452614979,0,desktop,20,38.2902,-122.4598
16.549881577937274,30,mobile,27,17.0303,81.79
16.55220786185416,30,desktop,20,40.4774,-106.8233
16.55390048663201,0,mobile,31,-37.03,-73.16
16.55627988675746,30,desktop,23,29.8903,-95.5721
16.562893972176973,0,mobile,26,38.7691,-121.3178
16.563880685206588,0,mobile,52,33.7634,-116.4271
16.5712973989657,15,mobile,19,43.4617,11.875
16.57387269867029,0,mobile,19,53.9908,-7.3606
16.576104475155677,30,mobile,32,33.872,35.5097
16.57853379572172,75,mobile,37,35.9692,-83.9496
16.586344879132874,0,desktop,23,42.6267,-70.858
16.58766697183912,30,mobile,27,44.0481,-70.7362
16.592954084997,30,desktop,49,41.2021,-76.7854
16.593347793115726,15,desktop,19,37.1298,70.5792
16.594661347562194,15,mobile,22,-5.89,22.4
16.597763018444194,0,desktop,18,33.9004,-5.56
16.59807845100046,0,mobile,22,40.5182,-80.0333
16.601365147694757,15,desktop,19,46.4658,15.7672
16.60137766321105,15,mobile,19,44.4951,-73.1843
16.60712299621401,15,mobile,27,-33.6696,-54.2
16.6123104028989,0,desktop,60,46.3176,14.9467
16.61540177053172,15,desktop,22,41.6338,-73.9903
16.616747751369886,15,mobile,18,33.7,73.1666
16.6211659647448,15,mobile,25,-21.9995,15.58
16.634033457590125,15,desktop,21,19.7666,96.1186
16.64135403857287,15,desktop,23,50.9701,11.03
16.647731548026965,30,mobile,19,46.4036,15.7911
16.649116319000846,15,mobile,36,43.0001,-84.5563
16.66310594384141,15,mobile,25,38.0704,-122.1541
16.66850056304851,0,mobile,43,39.2015,46.415
16.670425247773835,0,mobile,24,40.1089,-83.7541
16.673051180912744,45,mobile,39,30.5534,-87.7022
16.689839173934786,0,mobile,39,-15.4166,28.2833
16.6968606794572,15,desktop,30,39.7469,-94.2364
16.737707571163778,30,mobile,27,39.0804,-76.9527
16.74120461654441,30,mobile,20,46.5881,15.0192
16.77169622676659,30,mobile,16,33.8787,-78.6393
16.782504331307994,15,mobile,31,32.8443,-96.4679
16.78317264252391,30,desktop,23,41.4684,-75.6358
16.810852114613937,30,mobile,23,-17.55,-65.84
16.815816300348605,15,mobile,40,30.005,32.5499
16.82556233223435,0,desktop,20,3.0204,101.55
16.83780563161504,15,mobile,18,-39.49,176.9265
16.852266239128877,30,tablet,23,50.06,19.96
16.852480479483276,15,desktop,30,40.6252,-73.7278
16.858887410421737,0,desktop,23,-25.8652,25.6442
16.86686581845197,0,mobile,23,37.6254,-122.4313
16.908551648510617,15,mobile,22,33.0104,-7.62
16.932425606098633,15,desktop,17,34.6176,-98.4203
16.958381948994386,0,tablet,21,45.967,-81.9333
16.966736205827676,0,mobile,28,41.0986,-88.424
16.968575245226766,30,desktop,27,40.8441,-73.6442
16.969171438480867,15,mobile,25,48.8867,18.048
16.971967440966985,30,mobile,19,19.9804,-102.28
16.977921554013264,0,desktop,18,31.0241,-114.8496
16.981100621891382,15,mobile,22,41.24,119.4011
16.98250161474569,30,desktop,24,19.212,-69.332
16.99547189048988,15,desktop,24,37.98,-1.13
16.995739090094858,15,desktop,20,-19.64,17.342
17.001584062539244,15,mobile,30,40.6172,47.15
17.0059183244911,0,mobile,19,44.7835,-68.7352
17.006159177930943,15,mobile,29,40.2866,-83.074700000000007
17.01611744026506,15,desktop,23,46.4059,-105.8385
17.01946787756472,15,mobile,31,31.7642,-82.3508
17.022572822345246,15,mobile,20,-32.6,-62.68
17.026040202896745,0,mobile,20,-17.5313,146.0387
17.029043009589525,15,mobile,23,42.9858,-85.7442
17.041694871277866,30,mobile,35,31.3085,-96.8934
17.05470846359777,15,desktop,20,36.55,139.87
17.05594053362812,30,mobile,50,42.3889,-71.2423
17.060310319433423,15,desktop,23,44.6642,-103.8564
17.06458500558404,30,mobile,21,45.8153,13.7483
17.07487537603278,15,desktop,22,35.8162,-81.4779
17.081136492843186,0,mobile,24,35.3777,-77.972
17.08233202318506,0,mobile,19,43.2899,-77.7925
17.083416892887385,15,mobile,33,37.7171,-88.9275
17.08370931619976,0,mobile,18,34.1713,-83.9142
17.089993144422582,15,desktop,19,44.4453,-92.2796
17.090233455039467,30,mobile,43,-19.6196,34.73
17.099715874134233,0,mobile,23,39.4318,-77.8048
17.11809318643644,0,mobile,25,12.269,-16.165
17.128408358833724,15,mobile,24,10.745,121.9415
17.130041237689685,15,mobile,24,26.455,-80.0905
17.139926592005917,0,mobile,15,33.9991,-117.8161
17.143361999083574,0,mobile,30,36.1844,-94.5318
17.14540418704749,0,mobile,18,62.0717,-7.3066
17.16625342256556,0,mobile,28,33.5429,-86.5636
17.170551068441274,45,desktop,40,42.522,-72.6097
17.18189997765219,15,mobile,17,-34.29,146.04
17.20484551998958,15,mobile,25,40.3017,44.3592
17.21743512580909,0,mobile,21,40.8015,-72.796
17.222721277296408,0,mobile,33,45.3871,-92.8477
17.227406074498287,15,mobile,18,-25.05,-57.09
17.227714658118284,0,mobile,23,21.82,-105.22
17.24291059714006,0,mobile,24,7.9281,1.9756
17.250854722804508,15,mobile,28,37.4252,-122.1674
17.26721147860271,30,mobile,22,49.7218,37.5981
17.277137973722226,0,mobile,33,30.5743,-97.4233
17.278263872975124,0,desktop,18,54.99,73.4
17.282588192545152,45,mobile,19,39.3571,-84.3023
17.294377422751975,15,mobile,37,34.68,135.17
17.29539414646632,30,mobile,20,6.6223,73.0702
17.315217254457448,45,mobile,19,18.1398,-66.2659
17.31971954187731,15,mobile,25,19.4549,0.8564
17.32486246121632,15,mobile,30,-33.3896,148.02
17.327819945453243,0,mobile,19,18.82,7.33
17.34170282305718,30,mobile,37,39.801,-84.0094
17.342493540647727,0,mobile,30,34.165,-117.9921
17.35270899092049,45,mobile,21,42.9075,20.8403
17.357422270215654,15,mobile,32,45.0155,-93.1544
17.36383838415659,30,mobile,17,39.8891,-75.277
17.36860856055721,15,mobile,34,41.8005,-87.9273
17.37564496305209,30,desktop,32,47.2328,-122.3518
17.377262031364598,0,desktop,24,41.3833,2.1834
17.381988702361127,15,mobile,28,50.7472,25.3334
17.38403474482588,15,mobile,21,36.3386,-88.8512
17.387579390193956,15,desktop,19,-5.9796,-79.75
17.39844639102957,15,desktop,22,17.4833,106.6
17.401439404490176,30,mobile,38,-7.9286,-14.4119
17.4064913335898,30,desktop,27,50.5799,72.5699
17.40892398982056,0,mobile,24,55.7667,-4.0333
17.413995716255773,0,desktop,20,30.5659,-84.5857
17.421633234598392,15,tablet,23,-7.19,-48.21
17.42811558989376,0,desktop,22,42.6011,21.1958
17.432830045222932,30,mobile,19,-1.483,-77.987
17.44139721722288,15,desktop,52,43.317,11.35
17.450394072267624,45,desktop,29,38.9874,-94.6362
17.468128626144598,15,mobile,23,33.9917,-83.7218
17.48436184260207,30,desktop,18,30.2279,-89.7987
17.486499658157395,30,mobile,20,36.9854,-120.6337
17.49230817014233,15,mobile,22,45.7889,-108.5509
17.492730806242466,15,mobile,25,39.2922,-75.6076
17.49891403776672,15,mobile,18,41.15,-8.62
17.50341344289855,0,desktop,20,47.7736,-122.2044
17.50772520539738,0,mobile,22,40.603,-74.5751
17.515668106374658,15,mobile,22,23.6604,-100.65
17.522741673014487,15,tablet,19,16.7162,98.5708
17.529612588746282,0,mobile,20,2.7017,33.6761
17.531814043002736,0,mobile,17,54.945,-1.6175
17.53891386625472,15,mobile,46,34.5328,-117.2104
17.54170200057814,0,mobile,30,40.6953,-74.2697
17.561875940508475,0,desktop,28,44.8634,-93.6586
17.566353252304733,15,mobile,33,30.0731,-90.4758
17.56972375341606,30,mobile,35,52.4948,39.9343
17.570593780974,60,desktop,27,34.1962,-119.1819
17.58000138795416,15,desktop,23,42.587,-83.6012
17.590518807162255,0,mobile,21,40.5393,-75.6342
17.605876465895093,15,mobile,20,30.8577,-88.0632
17.61643241911307,15,mobile,49,32.569,-97.1211
17.627958774950955,0,desktop,19,61.95,159.2333
17.628977726510037,15,mobile,16,40.1811,-76.1812
17.634477064201278,15,desktop,50,41.5852,-71.9227
17.646561894549823,0,mobile,22,56.851,26.2184
17.655438049391925,0,mobile,27,40.9956,-80.3458
17.657358067932925,0,mobile,21,38.6085,-76.9195
17.657516474528713,15,mobile,19,58.8167,-122.533
17.657575912229333,0,tablet,22,29.8761,-98.2611
17.667136043605847,15,mobile,19,39.8521,-75.0739
17.667691804866458,0,mobile,21,57.3115,25.3571
17.671346647190724,15,mobile,23,-6.2666,-57.65
17.68892125369089,15,mobile,38,53.2504,5.7834
17.68969993184715,0,desktop,32,45.5,-73.5833
17.69333821844079,30,desktop,17,41.6072,-81.469
17.693429375230444,0,tablet,25,39.9895,-74.1652
17.699283452756077,30,mobile,22,33.696,-118.0025
17.699911029546488,45,desktop,19,9.34,2.62
17.70582510246002,0,mobile,24,41.6043,-73.4213
17.706163841164535,0,mobile,21,33.2099,-97.7709
17.706977628750064,45,desktop,34,43.322,-88.3782
17.70940162910467,0,desktop,23,31.4519,-97.1961
17.7146127039634,0,mobile,28,-17.19,-70.94
17.72633082091624,0,mobile,19,40.1104,65.355
17.728127046010663,15,mobile,24,11.67,78.1801
17.7348646694392,0,desktop,22,52.35,4.9166
17.73723427243974,15,mobile,29,40.5239,46.0819
17.740484480022843,15,desktop,20,33.7096,-78.8842
17.7556084635824,0,mobile,22,13.4463,121.84
17.771504942180442,15,mobile,25,19.8204,85.9
17.780739962219986,30,mobile,17,51.1031,114.5228
17.828095441026754,30,mobile,35,27.0729,-80.1425
17.828933893483942,0,mobile,19,46.0804,125.98
17.829239247525802,30,mobile,22,41.3079,-81.6193
17.83185901913965,0,mobile,18,40.94,19.716
17.838408640240576,45,mobile,23,42.5563,1.5327
17.848442466285796,0,desktop,26,54.66,86.17
17.855877846660952,0,desktop,31,51.53,7.45
17.862381190829822,0,desktop,23,33.9007,-86.0237
17.86458501903477,15,mobile,31,41.3174,22.56
17.864909400950403,0,desktop,28,27.4256,-80.343
17.86851202622429,0,desktop,22,41.8786,-72.3648
17.876455301407976,45,mobile,23,39.7097,-91.3936
17.884197638486484,15,mobile,23,30.5135,47.8136
17.886387387706677,15,mobile,34,29.0,77.02
17.88804635414279,15,mobile,16,49.8004,9.95
17.90335709310765,30,mobile,30,44.8563,24.8758
17.907137870822993,15,mobile,34,47.704,-116.7933
17.914099695064735,0,mobile,39,36.4246,-99.4057
17.920314651888336,15,mobile,16,34.0204,113.82
17.92334765117141,0,mobile,30,44.9387,74.0303
17.92341924771906,30,tablet,22,43.33,-8.42
17.92417488816979,0,mobile,23,39.7198,43.0513
17.926538478431738,0,desktop,22,46.155,15.0533
17.929411383424128,0,mobile,23,56.0505,12.7
17.934221438067137,15,mobile,28,-17.3196,13.92
17.938362856667823,15,desktop,25,34.1971,-90.5729
17.94636579531594,0,desktop,20,54.9914,-1.5597
17.94679565135218,30,desktop,18,36.1728,-81.1391
17.94763843243156,0,desktop,18,39.6468,-104.9942
17.95247889445592,30,mobile,15,28.202,-80.6137
17.95859942498815,15,mobile,27,34.2536,-116.7903
17.959166903918998,45,mobile,19,19.747,-14.391
17.962167627165822,0,mobile,31,56.6237,23.2751
17.974943037230656,0,mobile,23,-21.61,-55.18
17.976267446587983,15,mobile,27,26.6804,119.5301
17.97864623149425,0,mobile,36,42.8178,-71.6736
17.999558157417027,30,mobile,37,42.8852,-85.5925
18.00227592822691,30,mobile,21,40.3793,-111.7951
18.008182107116475,15,desktop,24,38.4351,-81.7706
18.01067462586843,0,mobile,28,-15.7496,14.08
18.025002493429298,0,mobile,20,38.9706,-76.5047
18.02844841534036,0,desktop,28,-19.39,-40.05
18.030956856590187,45,mobile,23,-28.75,28.25
18.04416514863889,0,desktop,24,10.26,-75.35
18.044510872842746,0,mobile,35,42.1913,-88.3478
18.050788262545257,15,desktop,16,29.3138,-96.1044
18.058095716669722,30,desktop,17,43.21,23.5625
18.06378662971034,15,mobile,18,40.76,-73.5649
18.06575207685771,30,mobile,23,33.888,-118.1271
18.078918314905092,15,mobile,26,9.1236,125.5344
18.080824509283307,30,desktop,30,5.99,-58.27
18.086154895658,0,desktop,23,40.9464,-72.823
18.092386826513263,15,desktop,20,-7.4996,-35.32
18.098421195236252,45,mobile,24,-26.2167,-65.2833
18.11123170835429,15,mobile,32,41.1378,-73.7827
18.115952229472033,30,mobile,26,33.6905,-116.143
18.11844214060241,15,mobile,34,58.9431,23.5414
18.124248820281622,45,mobile,20,13.346,-88.432
18.13045785245547,15,mobile,15,33.2652,-97.2257
18.1305721790898,15,desktop,21,45.0658,-93.2061
18.139444247229566,0,desktop,34,33.3754,-86.8065
18.14049088382535,45,desktop,34,34.8729,-86.5722
18.148333253352845,0,desktop,14,32.5319,13.0175
18.149091733501898,0,mobile,20,36.1368,-115.1299
18.1657405999949,0,desktop,21,42.016,-95.3528
18.16612178971892,15,mobile,17,30.659,51.594
18.17244714023994,15,mobile,15,45.1109,20.6236
18.172676461724368,0,mobile,39,29.6351,-82.6047
18.18466731218559,15,mobile,20,33.2589,-87.5985
18.21661353074261,0,mobile,48,27.8832,-82.3593
18.217281590325253,30,mobile,27,-33.9896,-58.3
18.224689537337266,15,tablet,23,35.0846,-78.9776
18.22626172679616,0,mobile,34,13.919,-89.845
18.231626837003247,0,mobile,21,-6.4396,38.89
18.2330762646023,15,mobile,37,37.602,-120.866
18.23525927195101,0,mobile,22,38.754,48.8511
18.247103293734845,15,mobile,20,37.7306,-84.2926
18.25466712286025,15,mobile,29,22.5667,59.5289
18.262550860540482,30,desktop,31,33.6609,-84.4093
18.2725652563665,0,mobile,28,-17.4996,24.26
18.273744710552677,0,mobile,62,0.4904,29.45
18.274835261266713,15,mobile,24,-7.3,27.45
18.301247210863334,15,desktop,20,46.1256,13.9817
18.303645372577904,0,mobile,21,31.5776,-84.1762
18.305924245133994,15,desktop,30,37.4,-122.0796
18.305994567582548,0,mobile,17,25.7004,28.8833
18.307291192278115,0,desktop,17,-22.5596,27.13
18.316037739971964,0,desktop,22,24.3704,14.4708
18.319822076409896,60,desktop,22,-13.85,-40.08
18.336462656973602,15,mobile,21,41.4195,-91.068
18.344061438821665,0,desktop,28,32.7812,-97.3472
18.35010131413899,45,mobile,21,39.9737,-74.569
18.353247404150444,0,mobile,24,47.3837,-79.6833
18.35669182846959,0,desktop,22,36.67,48.5
18.359927556539866,30,mobile,25,42.4614,-83.6526
18.360293706702933,15,desktop,24,15.83,78.03
