260, 362
348, 349
277, 422
279, 273
198, 94
160, 25
363, 130
383, 85
26, 467
159, 294
218, 456
380, 352
236, 298
237, 458
479, 11
369, 412
295, 380
7, 402
454, 193
468, 392
345, 382
363, 75
304, 413
264, 50
45, 464
308, 457
218, 286
26, 57
269, 169
494, 467
163, 377
84, 482
339, 353
101, 453
474, 414
223, 279
96, 399
320, 402
113, 377
430, 185
443, 230
83, 165
39, 332
391, 493
466, 154
434, 111
350, 172
169, 308
304, 426
139, 371
480, 476
295, 34
16, 39
282, 380
124, 234
276, 342
111, 185
220, 460
382, 10
200, 278
453, 193
106, 362
78, 480
175, 99
483, 5
360, 496
169, 244
194, 295
185, 495
284, 424
475, 54
292, 242
23, 26
235, 291
468, 232
182, 422
48, 218
277, 297
166, 316
108, 32
256, 377
354, 288
237, 79
409, 236
39, 250
19, 153
154, 292
44, 379
328, 90
165, 382
259, 349
185, 112
452, 314
393, 236
284, 496
322, 29
424, 495
91, 84
189, 155
261, 1
395, 361
13, 482
387, 118
53, 136
332, 495
475, 149
93, 186
299, 149
422, 255
415, 69
49, 305
220, 304
181, 440
406, 205
300, 209
204, 470
310, 387
79, 496
367, 59
33, 250
296, 193
217, 242
58, 431
2, 334
428, 240
167, 357
397, 130
260, 352
167, 349
296, 169
23, 365
265, 274
363, 88
109, 265
271, 337
369, 141
27, 481
310, 114
322, 56
24, 13
16, 303
105, 414
79, 130
231, 298
284, 69
467, 112
362, 230
287, 483
468, 133
154, 107
183, 252
277, 338
313, 167
459, 85
382, 74
394, 382
454, 220
438, 179
193, 357
351, 354
348, 467
97, 484
440, 326
298, 359
2, 278
369, 81
430, 175
198, 198
289, 372
247, 82
436, 42
11, 136
158, 319
152, 27
429, 121
82, 290
450, 172
499, 256
233, 254
438, 302
131, 20
201, 92
285, 239
153, 116
246, 220
161, 35
422, 416
423, 126
79, 81
158, 498
28, 199
216, 103
452, 439
128, 442
88, 224
278, 318
418, 342
323, 465
294, 172
63, 381
164, 186
259, 428
361, 395
163, 118
42, 161
276, 478
50, 412
246, 293
464, 471
272, 162
313, 76
94, 402
92, 257
186, 432
335, 448
100, 120
69, 134
240, 117
406, 229
33, 26
425, 406
70, 232
12, 301
192, 16
384, 385
302, 110
143, 138
404, 142
411, 421
377, 117
392, 21
307, 237
477, 192
133, 409
237, 188
129, 361
380, 65
265, 23
442, 181
38, 481
217, 150
427, 80
366, 130
340, 452
7, 483
200, 382
234, 275
490, 458
334, 223
40, 199
482, 367
409, 229
190, 293
79, 233
290, 482
354, 431
306, 270
493, 478
46, 246
195, 143
35, 126
216, 255
293, 5
376, 47
132, 310
340, 208
198, 136
305, 374
418, 334
317, 25
386, 12
17, 413
223, 339
416, 396
159, 123
425, 30
326, 91
272, 437
256, 275
71, 165
178, 184
441, 158
60, 186
138, 94
86, 348
434, 89
454, 191
229, 174
72, 360
486, 116
186, 330
149, 118
284, 95
112, 259
155, 334
421, 296
193, 201
372, 4
387, 272
3, 140
482, 318
426, 226
285, 179
312, 343
279, 130
27, 138
121, 237
327, 338
94, 95
451, 309
223, 275
222, 379
206, 450
443, 81
165, 175
205, 267
44, 189
172, 160
117, 448
416, 237
192, 47
137, 273
38, 485
238, 99
465, 400
32, 79
61, 360
100, 498
117, 497
132, 237
357, 347
254, 51
285, 411
259, 435
123, 239
94, 369
83, 114
446, 470
474, 81
178, 259
199, 239
131, 331
249, 466
195, 371
315, 349
309, 438
234, 221
416, 265
60, 118
81, 216
388, 298
38, 57
419, 63
478, 117
67, 387
378, 384
488, 423
288, 298
279, 304
466, 207
53, 248
4, 479
325, 58
418, 169
249, 29
250, 376
286, 140
452, 278
451, 2
233, 20
281, 16
12, 312
416, 153
77, 190
83, 235
91, 192
206, 406
256, 402
246, 298
249, 276
391, 251
171, 144
212, 430
129, 337
11, 157
22, 178
355, 433
367, 201
165, 170
349, 156
154, 219
57, 420
203, 482
236, 397
464, 433
13, 327
275, 3
220, 133
170, 135
285, 194
91, 367
157, 109
373, 440
279, 118
280, 498
308, 107
118, 318
58, 394
343, 312
112, 11
268, 426
266, 421
287, 132
287, 430
359, 233
46, 160
265, 159
460, 231
122, 174
464, 280
438, 300
476, 345
183, 369
18, 18
468, 412
388, 105
311, 238
134, 13
114, 44
204, 101
452, 163
27, 46
8, 123
118, 189
170, 453
197, 21
102, 226
407, 236
105, 70
258, 343
269, 88
473, 230
182, 462
320, 310
268, 381
112, 488
469, 483
4, 163
370, 376
356, 137
363, 278
54, 329
277, 237
413, 406
317, 313
113, 97
9, 464
445, 392
47, 295
33, 488
167, 407
71, 348
168, 117
65, 13
244, 78
460, 467
155, 341
112, 211
468, 43
454, 50
227, 483
441, 228
471, 445
269, 396
45, 130
368, 223
276, 282
397, 319
36, 298
270, 89
48, 238
325, 432
336, 475
211, 422
6, 188
35, 79
358, 224
67, 205
491, 194
371, 147
392, 223
399, 377
0, 144
467, 222
436, 358
172, 353
237, 354
468, 159
60, 362
194, 431
463, 429
401, 66
235, 9
402, 322
204, 223
76, 84
361, 326
363, 10
78, 331
205, 233
250, 182
453, 118
204, 368
180, 41
226, 213
149, 89
68, 226
382, 422
155, 7
90, 195
134, 428
183, 486
497, 164
53, 294
398, 289
466, 154
10, 233
99, 243
78, 360
488, 492
336, 257
132, 1
16, 289
80, 32
98, 339
220, 406
367, 438
236, 262
226, 479
284, 326
393, 320
120, 133
417, 355
451, 425
466, 159
278, 184
270, 268
173, 236
471, 61
306, 161
280, 50
244, 227
156, 443
439, 344
65, 217
199, 130
330, 203
200, 478
227, 179
243, 6
443, 20
479, 8
46, 486
473, 346
296, 246
144, 8
80, 61
429, 448
134, 218
220, 418
396, 154
81, 295
231, 139
314, 125
439, 282
21, 31
42, 192
466, 57
38, 88
221, 405
5, 190
370, 130
375, 380
285, 168
220, 416
284, 63
399, 212
316, 133
431, 411
82, 120
188, 404
253, 189
130, 321
357, 434
11, 388
8, 159
247, 44
480, 158
105, 344
40, 401
42, 105
449, 352
499, 68
298, 46
286, 489
406, 476
136, 197
128, 413
138, 468
299, 489
207, 382
196, 395
130, 227
293, 55
312, 75
298, 366
358, 7
489, 444
255, 19
114, 389
355, 9
373, 157
328, 387
381, 330
232, 265
237, 328
442, 442
179, 414
169, 437
348, 377
67, 400
350, 182
213, 458
488, 104
11, 474
283, 418
383, 476
413, 261
93, 277
145, 479
154, 160
387, 208
492, 414
2, 90
393, 247
18, 315
432, 260
413, 455
200, 365
266, 446
332, 123
487, 264
273, 287
221, 108
400, 209
385, 5
95, 259
493, 314
364, 130
448, 128
432, 411
145, 468
297, 113
323, 132
343, 61
432, 149
391, 465
115, 94
401, 390
241, 422
160, 360
42, 49
278, 422
170, 449
301, 457
312, 78
384, 253
292, 245
61, 242
12, 22
436, 427
301, 408
489, 58
452, 118
355, 431
497, 390
110, 438
477, 350
94, 247
295, 311
207, 274
361, 398
321, 412
77, 308
179, 309
89, 240
483, 265
340, 116
119, 219
134, 266
301, 183
264, 389
112, 143
349, 226
92, 497
383, 466
330, 337
104, 401
127, 201
349, 136
122, 5
9, 123
338, 116
485, 308
217, 462
207, 89
360, 422
489, 144
188, 124
199, 163
393, 185
164, 257
29, 449
188, 126
280, 278
160, 125
20, 286
112, 287
50, 261
329, 167
208, 186
359, 161
385, 133
154, 441
449, 69
434, 365
126, 436
379, 373
160, 265
206, 115
30, 260
261, 224
100, 181
277, 462
285, 323
5, 62
497, 247
167, 65
88, 477
492, 213
182, 174
61, 426
2, 461
422, 328
282, 212
224, 410
307, 325
239, 431
132, 422
302, 144
459, 381
327, 254
339, 382
294, 401
127, 255
241, 303
276, 384
12, 100
130, 222
31, 376
151, 14
323, 292
396, 319
218, 401
499, 242
376, 227
61, 270
73, 88
117, 414
414, 496
228, 274
18, 19
36, 17
300, 367
407, 316
438, 297
132, 370
70, 256
9, 1
344, 142
419, 369
94, 4
121, 352
412, 334
112, 409
379, 488
141, 335
61, 22
251, 305
316, 330
477, 29
39, 467
37, 175
264, 87
188, 2
297, 37
161, 380
81, 292
363, 448
116, 80
262, 207
213, 10
257, 50
124, 284
122, 319
143, 50
126, 255
205, 168
370, 186
358, 425
133, 44
332, 443
17, 188
283, 263
345, 409
79, 347
371, 156
464, 410
441, 34
358, 433
292, 387
214, 5
393, 436
187, 341
171, 1
440, 267
412, 368
380, 158
265, 356
89, 303
29, 468
156, 407
206, 338
177, 95
145, 294
321, 83
177, 238
49, 343
203, 482
340, 24
328, 182
160, 285
297, 208
343, 423
49, 108
188, 275
489, 168
375, 257
140, 171
485, 136
319, 330
263, 94
105, 490
346, 199
69, 44
231, 133
68, 88
234, 21
443, 197
280, 337
146, 376
444, 496
2, 319
496, 426
312, 388
282, 412
236, 23
443, 187
295, 386
23, 443
126, 107
98, 333
429, 243
288, 181
311, 221
217, 221
88, 411
162, 495
232, 401
415, 418
482, 384
105, 485
478, 138
176, 91
61, 321
365, 430
42, 249
103, 96
376, 450
382, 392
264, 212
270, 166
404, 444
29, 243
421, 358
379, 396
78, 75
401, 308
100, 111
292, 131
426, 108
368, 21
199, 301
133, 444
421, 384
1, 302
17, 15
119, 13
419, 75
485, 141
126, 81
353, 459
127, 136
380, 385
207, 183
72, 332
26, 470
146, 303
316, 126
410, 248
367, 236
372, 348
131, 262
249, 82
79, 200
462, 434
104, 231
122, 178
435, 338
287, 424
0, 257
397, 299
196, 169
193, 338
104, 104
439, 73
212, 30
94, 169
146, 397
400, 172
16, 479
118, 144
57, 483
229, 322
185, 121
169, 493
281, 350
316, 365
260, 72
474, 109
109, 166
124, 155
51, 95
122, 200
469, 220
267, 341
215, 113
208, 440
279, 55
317, 423
181, 294
425, 80
174, 203
364, 160
410, 80
117, 84
470, 53
441, 442
193, 172
235, 257
62, 263
30, 498
456, 175
252, 241
54, 203
83, 471
4, 106
495, 413
376, 55
294, 153
21, 53
128, 494
376, 140
123, 322
111, 452
370, 228
95, 300
392, 214
411, 50
459, 399
436, 184
334, 387
119, 300
422, 181
309, 178
422, 292
101, 220
241, 196
269, 358
298, 164
346, 124
380, 126
370, 348
458, 305
271, 256
21, 361
382, 344
23, 464
394, 215
9, 409
438, 448
247, 163
112, 203
206, 377
220, 413
131, 63
46, 148
185, 276
247, 249
251, 189
231, 319
287, 425
270, 66
333, 14
116, 431
461, 273
106, 269
381, 427
371, 3
461, 231
346, 176
124, 105
51, 5
310, 14
287, 13
194, 269
133, 249
86, 247
133, 14
498, 330
483, 335
277, 242
6, 62
465, 121
431, 332
270, 176
438, 105
118, 258
93, 327
445, 132
224, 77
338, 317
222, 436
194, 193
288, 261
6, 397
142, 171
144, 325
465, 39
372, 204
15, 161
388, 82
90, 235
194, 244
149, 76
116, 160
202, 483
145, 200
92, 21
427, 80
470, 31
119, 339
431, 420
201, 221
165, 86
447, 44
457, 388
354, 307
219, 156
193, 380
130, 382
77, 146
141, 480
416, 30
69, 137
161, 289
252, 286
179, 29
140, 55
287, 27
307, 358
189, 458
499, 251
229, 250
454, 264
276, 301
32, 350
148, 263
457, 92
233, 309
414, 188
34, 351
337, 74
332, 281
405, 346
458, 147
6, 95
205, 328
300, 54
261, 67
339, 115
415, 56
393, 362
483, 275
348, 450
352, 32
467, 405
433, 227
261, 158
394, 292
157, 19
464, 133
85, 458
216, 221
387, 275
86, 424
460, 86
383, 131
378, 253
93, 361
381, 68
222, 179
44, 235
66, 444
215, 48
214, 479
365, 149
459, 292
72, 71
68, 168
340, 276
378, 161
45, 73
224, 306
63, 265
340, 405
325, 164
351, 115
263, 152
109, 468
64, 87
242, 51
239, 440
147, 168
45, 130
87, 430
431, 20
113, 480
326, 77
151, 103
264, 442
264, 242
279, 111
436, 323
417, 115
118, 459
250, 410
194, 56
448, 295
276, 243
254, 396
400, 420
45, 236
108, 139
382, 421
306, 241
126, 26
391, 264
393, 411
58, 56
189, 302
184, 89
82, 405
203, 277
103, 217
428, 389
447, 403
195, 110
338, 467
178, 188
106, 358
3, 477
373, 321
231, 119
330, 394
176, 287
100, 289
290, 386
453, 449
142, 55
357, 91
352, 248
438, 271
157, 434
19, 196
412, 402
257, 394
341, 379
89, 483
345, 416
438, 448
49, 126
269, 356
147, 164
124, 225
67, 75
446, 461
313, 130
414, 81
429, 163
114, 478
279, 269
32, 445
202, 376
148, 160
150, 330
366, 28
485, 144
257, 417
296, 250
117, 1
284, 213
92, 429
424, 77
494, 451
485, 201
369, 355
353, 438
340, 366
40, 315
248, 469
380, 218
112, 97
168, 200
226, 432
431, 10
260, 268
382, 235
366, 301
394, 425
333, 469
402, 346
470, 426
197, 29
349, 87
194, 173
243, 40
475, 153
330, 266
385, 375
179, 396
276, 146
284, 441
332, 371
328, 456
77, 494
282, 292
176, 366
117, 378
483, 84
193, 252
442, 179
351, 240
162, 259
178, 287
187, 35
35, 256
260, 69
421, 163
192, 144
327, 438
475, 132
193, 287
338, 364
98, 484
89, 242
496, 217
259, 14
304, 58
300, 32
305, 234
140, 288
486, 7
216, 168
458, 33
222, 11
378, 285
428, 355
342, 483
237, 200
172, 6
210, 31
69, 98
265, 317
177, 7
351, 273
411, 423
40, 107
395, 94
397, 94
302, 146
290, 45
429, 62
404, 226
258, 280
343, 282
342, 107
377, 373
324, 352
64, 264
183, 232
88, 477
372, 266
157, 7
449, 487
466, 143
138, 58
466, 199
342, 16
108, 490
461, 390
118, 293
387, 141
393, 290
475, 391
224, 78
61, 296
304, 478
70, 499
391, 246
280, 316
455, 318
144, 290
82, 271
372, 425
348, 417
329, 68
108, 292
207, 300
46, 120
69, 425
301, 276
273, 471
242, 289
29, 467
450, 470
219, 12
72, 124
472, 429
360, 280
317, 59
457, 365
226, 153
159, 480
1, 159
120, 209
267, 357
499, 182
133, 113
369, 168
497, 256
207, 206
0, 28
312, 381
205, 0
235, 169
492, 445
467, 96
404, 249
143, 439
271, 115
391, 405
159, 150
427, 303
312, 444
473, 134
294, 130
268, 224
318, 379
404, 318
14, 7
149, 425
370, 396
235, 468
478, 328
421, 317
470, 272
344, 191
179, 437
57, 106
341, 42
10, 266
169, 487
466, 313
282, 133
362, 288
164, 244
426, 58
20, 496
261, 460
83, 186
304, 163
372, 133
42, 57
486, 420
267, 239
431, 18
90, 398
333, 61
118, 80
56, 130
159, 312
243, 195
441, 322
12, 411
213, 278
434, 242
306, 35
156, 55
201, 80
120, 397
194, 51
60, 55
153, 475
194, 420
293, 79
449, 201
315, 458
85, 311
439, 96
218, 129
426, 45
474, 326
341, 256
292, 490
444, 404
287, 229
148, 378
171, 219
28, 307
235, 240
271, 444
355, 388
101, 467
344, 326
239, 492
153, 177
429, 468
113, 107
104, 138
342, 53
416, 374
119, 449
332, 67
308, 184
123, 131
257, 213
426, 175
254, 61
109, 234
141, 355
90, 368
446, 163
222, 133
298, 137
419, 306
476, 410
157, 62
199, 145
123, 378
97, 157
344, 32
441, 81
195, 162
408, 395
308, 308
315, 225
478, 240
223, 186
2, 292
445, 62
213, 78
276, 307
444, 257
218, 34
339, 348
86, 422
170, 45
433, 79
212, 234
397, 23
155, 397
108, 411
7, 278
193, 387
270, 495
343, 176
111, 381
474, 99
467, 450
347, 290
108, 171
59, 235
396, 94
96, 82
392, 432
423, 190
258, 75
403, 413
398, 74
41, 280
115, 198
245, 310
194, 370
482, 288
240, 362
183, 262
57, 195
207, 112
368, 319
211, 446
3, 415
224, 424
123, 362
428, 457
380, 66
422, 90
56, 286
265, 483
296, 438
127, 121
368, 116
100, 476
275, 87
165, 384
346, 244
221, 359
326, 56
171, 327
56, 331
345, 174
268, 288
268, 122
137, 14
293, 72
52, 5
197, 352
194, 64
373, 200
215, 52
435, 11
435, 82
442, 162
295, 130
127, 274
46, 445
25, 102
124, 466
399, 143
299, 192
50, 229
56, 60
232, 346
498, 147
25, 54
480, 18
260, 328
341, 443
325, 187
194, 199
272, 102
454, 274
404, 404
239, 446
207, 61
400, 282
341, 392
269, 173
497, 450
163, 342
165, 190
11, 478
360, 397
65, 196
405, 81
18, 247
497, 399
12, 47
68, 47
211, 271
319, 328
178, 226
4, 386
173, 256
198, 401
443, 371
127, 322
203, 19
184, 125
213, 189
135, 254
36, 291
146, 198
276, 68
455, 215
398, 196
308, 84
168, 133
292, 446
30, 336
392, 346
488, 395
127, 135
158, 52
386, 499
443, 416
367, 316
440, 489
65, 117
239, 232
65, 335
162, 17
433, 412
428, 130
409, 456
388, 14
496, 365
56, 496
495, 0
30, 248
303, 13
394, 112
454, 307
406, 213
395, 280
140, 249
443, 267
493, 380
449, 442
167, 270
425, 295
127, 108
167, 3
251, 107
23, 295
142, 377
64, 391
477, 255
313, 344
397, 329
457, 329
78, 248
221, 298
379, 303
324, 325
489, 259
492, 252
215, 284
480, 248
170, 219
367, 446
59, 131
382, 191
77, 441
304, 473
92, 224
489, 350
378, 293
245, 440
223, 301
444, 125
24, 211
90, 454
196, 386
236, 375
353, 379
340, 387
421, 143
178, 185
170, 279
326, 487
490, 11
482, 454
207, 222
201, 41
170, 287
61, 327
297, 267
342, 491
232, 41
104, 183
463, 15
327, 331
92, 79
447, 433
37, 471
55, 322
100, 31
161, 65
205, 205
64, 226
75, 55
409, 317
320, 134
161, 498
90, 403
409, 46
148, 481
426, 283
9, 277
121, 483
136, 221
71, 329
283, 241
295, 361
360, 282
96, 301
44, 475
232, 223
51, 490
190, 32
37, 65
44, 180
296, 142
434, 166
222, 56
396, 438
150, 132
429, 494
76, 290
54, 127
188, 47
291, 390
441, 240
119, 148
93, 265
40, 29
176, 208
248, 397
342, 307
307, 401
47, 341
280, 360
40, 162
314, 133
430, 76
358, 315
66, 414
206, 278
198, 388
294, 472
356, 165
48, 394
34, 464
91, 269
225, 85
300, 10
291, 472
299, 141
398, 243
199, 39
439, 70
182, 202
222, 44
435, 452
444, 322
410, 340
77, 41
97, 438
110, 405
16, 237
202, 262
422, 182
220, 85
303, 313
197, 31
105, 126
324, 384
104, 420
484, 107
106, 121
145, 76
26, 322
353, 430
178, 305
126, 8
421, 448
94, 107
35, 482
223, 131
331, 305
146, 221
102, 248
144, 93
356, 15
452, 221
64, 8
279, 444
73, 84
438, 419
343, 212
438, 352
414, 116
488, 110
63, 332
488, 463
397, 28
37, 149
482, 257
396, 85
110, 93
164, 339
271, 310
186, 202
191, 134
49, 478
465, 304
422, 424
354, 237
211, 35
326, 424
113, 340
271, 243
258, 46
114, 166
388, 492
103, 295
255, 79
434, 82
145, 494
69, 496
8, 340
442, 1
8, 495
294, 431
9, 231
456, 380
263, 7
297, 11
458, 316
200, 249
64, 242
481, 453
81, 95
132, 275
175, 161
186, 323
356, 57
136, 210
398, 74
123, 29
339, 297
175, 473
384, 189
349, 237
386, 388
13, 222
388, 124
311, 255
251, 79
104, 32
381, 369
344, 95
497, 293
449, 187
51, 2
484, 45
139, 196
158, 423
340, 203
355, 82
262, 327
86, 479
412, 127
326, 167
253, 337
153, 227
247, 493
370, 334
403, 473
135, 190
168, 328
295, 106
19, 485
133, 151
249, 116
107, 60
59, 297
436, 441
402, 111
474, 454
213, 84
146, 248
181, 337
322, 204
464, 147
173, 189
194, 257
165, 101
393, 72
9, 116
83, 199
470, 226
393, 287
428, 153
362, 322
68, 74
191, 358
19, 213
49, 15
112, 309
394, 355
72, 388
318, 499
483, 262
277, 64
80, 38
435, 171
487, 83
17, 253
40, 143
498, 438
91, 424
477, 464
435, 380
441, 122
218, 474
254, 11
178, 214
496, 181
308, 187
491, 135
95, 187
255, 474
24, 414
264, 400
380, 197
368, 355
43, 434
73, 468
271, 436
386, 83
172, 263
189, 89
280, 247
214, 421
400, 289
113, 193
300, 317
340, 64
472, 226
448, 467
278, 200
302, 115
48, 467
122, 383
360, 362
441, 194
366, 226
57, 32
285, 252
388, 99
230, 60
60, 112
342, 330
323, 1
253, 270
262, 419
102, 286
390, 96
305, 210
341, 60
176, 218
107, 143
328, 438
299, 153
433, 265
45, 366
264, 367
41, 330
295, 220
7, 83
270, 462
417, 329
293, 138
100, 450
61, 301
82, 361
354, 314
210, 80
143, 343
416, 263
145, 307
132, 33
208, 30
482, 79
445, 243
441, 366
452, 61
123, 190
246, 252
462, 147
184, 117
421, 290
441, 160
73, 447
223, 82
423, 130
38, 108
137, 3
64, 178
221, 107
15, 342
341, 457
264, 205
66, 411
224, 31
316, 271
222, 396
452, 290
301, 54
429, 191
215, 128
239, 132
367, 160
341, 440
120, 13
293, 105
386, 228
434, 290
274, 60
480, 153
131, 328
150, 287
193, 0
440, 277
325, 455
247, 394
309, 101
36, 230
364, 306
231, 35
340, 117
91, 175
407, 483
386, 249
136, 291
100, 173
364, 238
199, 422
400, 386
287, 360
185, 421
277, 98
453, 143
452, 42
18, 437
101, 447
449, 332
352, 27
11, 204
150, 250
250, 304
83, 474
149, 325
455, 171
293, 132
107, 56
43, 474
21, 201
122, 168
33, 346
335, 137
346, 272
322, 292
58, 128
110, 303
312, 287
462, 281
128, 478
86, 384
416, 229
461, 318
18, 377
115, 454
9, 468
174, 285
369, 39
254, 111
443, 359
477, 301
270, 168
433, 48
206, 147
222, 120
6, 442
432, 475
469, 8
436, 455
301, 460
66, 240
182, 384
433, 223
171, 353
39, 465
390, 131
393, 440
291, 319
445, 291
388, 343
284, 302
377, 349
399, 437
404, 158
462, 339
387, 459
329, 197
27, 415
177, 1
255, 301
491, 60
464, 102
120, 411
172, 445
187, 158
94, 119
233, 55
71, 134
473, 346
494, 384
380, 494
154, 342
359, 468
409, 186
36, 80
68, 196
452, 235
323, 339
152, 237
363, 209
287, 103
222, 66
353, 390
468, 247
282, 472
385, 93
235, 137
140, 287
103, 434
356, 320
16, 329
219, 462
162, 303
151, 71
74, 19
254, 459
438, 53
362, 323
388, 196
23, 426
273, 319
176, 425
367, 175
152, 421
415, 195
29, 132
122, 411
109, 98
108, 397
497, 499
176, 82
199, 84
291, 28
204, 64
42, 473
342, 459
332, 399
330, 385
37, 137
424, 110
60, 435
13, 479
345, 397
175, 105
18, 467
40, 39
343, 448
495, 171
147, 421
4, 248
441, 16
7, 437
416, 346
381, 174
341, 164
110, 312
156, 47
137, 143
146, 227
252, 239
91, 425
339, 348
8, 3
309, 379
478, 392
370, 57
476, 211
333, 377
341, 432
419, 0
279, 305
116, 174
327, 467
439, 48
45, 312
348, 140
359, 86
342, 413
190, 86
326, 19
409, 282
268, 78
433, 283
236, 108
55, 392
189, 74
496, 453
208, 244
451, 409
78, 416
329, 210
438, 496
56, 192
377, 340
259, 106
286, 162
54, 169
282, 307
387, 45
208, 348
60, 155
159, 233
293, 30
272, 362
163, 105
277, 336
212, 172
138, 456
74, 201
278, 262
66, 123
191, 123
458, 289
396, 344
236, 58
475, 172
128, 96
263, 297
81, 244
399, 153
282, 10
242, 23
273, 270
442, 310
67, 462
481, 160
10, 322
478, 285
220, 263
99, 467
405, 249
352, 274
133, 74
323, 136
144, 67
37, 443
101, 104
316, 442
45, 379
136, 339
438, 332
251, 368
220, 483
194, 28
366, 482
198, 230
24, 282
497, 88
221, 41
237, 379
280, 251
354, 377
6, 170
288, 38
277, 489
392, 111
90, 94
340, 297
231, 94
351, 352
497, 183
141, 42
53, 256
491, 371
95, 409
322, 236
173, 44
168, 245
101, 332
387, 254
176, 74
211, 335
429, 87
398, 98
348, 400
296, 177
416, 348
311, 54
62, 51
74, 274
201, 9
427, 281
84, 205
371, 263
127, 178
339, 23
33, 118
483, 464
223, 153
3, 178
465, 84
271, 3
160, 456
384, 187
472, 268
102, 3
431, 7
147, 57
104, 467
357, 457
23, 324
43, 332
414, 9
414, 374
125, 431
122, 226
207, 394
475, 179
24, 179
104, 233
317, 34
426, 153
271, 479
173, 320
484, 287
80, 104
292, 214
480, 360
341, 228
55, 142
316, 309
253, 194
115, 275
445, 189
389, 207
99, 479
42, 455
227, 375
396, 413
278, 8
106, 450
269, 138
294, 48
244, 438
368, 17
80, 445
379, 162
233, 40
2, 51
166, 50
201, 478
78, 214
376, 461
280, 9
117, 209
39, 418
379, 215
298, 382
333, 67
198, 18
157, 99
43, 468
216, 93
459, 432
363, 129
298, 38
237, 349
290, 294
23, 0
15, 231
370, 443
195, 279
14, 476
141, 425
426, 375
35, 364
95, 446
495, 458
52, 288
315, 245
449, 446
315, 261
326, 207
185, 297
290, 30
297, 308
154, 351
271, 320
165, 11
306, 78
335, 201
273, 135
492, 116
486, 251
20, 102
178, 195
69, 41
279, 307
